area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Poland,Sugar (Raw Equivalent),50959.5812100158,2477964.773629776,0.9798493058471714,38477966.0,64.39957802420679
Samoa,"Fish, Seafood",12.335174761706709,13702.09896003453,0.9991005699075538,213059.0,64.3112891735835
Sweden,"Vegetables, Other",37150.2873402796,662249.7126106484,0.946882631765962,10321414.0,64.16269249645914
Lithuania,Beer,124408.9955925536,181901.49320617478,0.5938467661344085,2835900.0,64.14242152620854
Malta,Fodder crops,3.095836954816654e-14,32609.88826104432,1.0,509595.0,63.991774371892035
Ecuador,"Fish, Seafood",424.66649124459974,1118993.7664417417,0.9996206365030706,17487163.0,63.98943993612581
Kuwait,Wheat and products,36625.146897603976,285687.82133728435,0.8863677527523091,4468361.0,63.935707373975454
Malta,"Fish, Seafood",221.98151501507175,32574.812483572863,0.9932316093144766,509595.0,63.92294367796557
Peru,Wheat and products,54566.55971555839,2114511.608967272,0.9748434332596257,33090281.0,63.9012889907847
Turkey,"Fruits, Other",0.0004133521263131,5355369.907233605,0.9999999999228154,83811681.0,63.89765535467073
Grenada,"Fruits, Other",1.8656532653224813e-05,7862.999925201365,0.999999997627301,123159.0,63.8442982258817
Argentina,Potatoes and products,29650.57446899692,2864137.033437805,0.9897537143403401,44908441.0,63.77725366680631
Guinea,Maize and products,82146.88117531614,830705.639364009,0.9100107856121351,13041586.0,63.69667303992084
Australia,"Vegetables, Other",22759.700423665083,1621964.2995568428,0.9861619940950975,25544179.0,63.49643492385654
Namibia,Maize and products,31805.093574605016,156632.11395099887,0.8312164885468094,2467077.0,63.48894418414945
Portugal,Beer,53678.34037218944,653727.9121653484,0.9241194996797953,10298399.0,63.47859625222798
Philippines,Maize and products,515749.63930928486,7054886.929729853,0.9318749969562014,111287623.0,63.39327536656842
Egypt,Tomatoes and products,3.52927285070981e-09,6750745.999999733,0.9999999999999994,106538719.0,63.36424976162641
Paraguay,Beer,28913.303657746375,415460.9286090895,0.9349347879370633,6573039.0,63.206825428708015
United States of America,Potatoes and products,441139.2714511073,21185977.996792823,0.9796024932042676,335388238.0,63.168518142227825
Sudan,Groundnuts,8601.325598582416,2765249.946789954,0.9968991395882678,43828068.0,63.093128969087886
Rwanda,Potatoes and products,56712.66077805181,818655.1321034563,0.9352127628646619,12987331.0,63.034901636329764
New Caledonia,Coconuts - Incl Copra,0.0102836349200587,17999.98971636508,0.9999994286869489,285619.0,63.020981504609566
Canada,Beer,139561.33951919698,2379062.8319712384,0.9445882632673182,37758232.0,63.007792101368466
Ireland,"Fish, Seafood",148.29946371735997,310307.49819135,0.9995223169776906,4925074.0,63.00565193362578
Czech Republic,Sugar (Raw Equivalent),0.0,663739.1449100306,1.0,10537911.0,62.98583703259883
Saint Kitts and Nevis,Coconuts - Incl Copra,0.1351789181378917,2999.864821081862,0.9999549403606207,47681.0,62.91530842645628
Mauritius,Rice and products,2274.369730088373,81460.08704944342,0.9728383055487341,1296960.0,62.80848063891209
El Salvador,"Vegetables, Other",390.6342543255945,394466.36573870573,0.9990106943669924,6280922.0,62.803894991643865
Saint Kitts and Nevis,"Fruits, Other",0.0003214688933928,2987.9996132245033,0.9999998924133533,47681.0,62.666462809599274
Montenegro,Potatoes and products,112.78957524461444,39419.55213317343,0.9971469037661232,629890.0,62.58164462552736
Madagascar,Sugar cane,1275879.1815446669,1741120.8184553331,0.5771033538135012,27879131.0,62.45247810827867
Luxembourg,Wine,0.0,39089.488109907805,1.0,626079.0,62.43539251421595
Turkey,Potatoes and products,49655.225868606336,5213458.499855305,0.9905654279089748,83811681.0,62.20443782597923
Indonesia,Coconuts - Incl Copra,41.8246423381676,16843074.96303939,0.9999975168109997,270825848.0,62.19153410733303
Barbados,"Vegetables, Other",117.67613942543178,17429.323860449153,0.9932936604874751,280427.0,62.152802192546204
Finland,"Vegetables, Other",25230.45768065712,342370.6187830187,0.9313645707369134,5525215.0,61.96512149898578
Cameroon,"Vegetables, Other",187.64881237044708,1617628.3511875984,0.9998840110294555,26137129.0,61.89005499370641
Cyprus,"Vegetables, Other",1435.327035913722,76191.67294880074,0.981509950968138,1233778.0,61.75476702356562
Estonia,"Vegetables, Other",4418.3241008404575,81983.67589089397,0.9488631732915542,1329086.0,61.68425210324536
Romania,"Fruits, Other",0.0007973675985383,1201371.7418509244,0.9999999993362857,19489730.0,61.64127167748986
Australia,Grapes and products (excl wine),9.239856664196611e-09,1568679.0578142537,0.9999999999999941,25544179.0,61.4104316217896
Montenegro,Beer,3567.7293096582725,38660.76358203365,0.9155136954849697,629890.0,61.377008020501435
Cambodia,"Fish, Seafood",240.2225237015978,997421.3782112224,0.9997592144234833,16296280.0,61.20546395933442
Peru,"Fruits, Other",0.0002019674101398,2024859.4937079158,0.9999999999002561,33090281.0,61.191970346456586
Switzerland,Potatoes and products,6196.823381799359,525864.3148498787,0.988353174219048,8606431.0,61.101322354165006
Saint Kitts and Nevis,Beer,190.82747751404975,2893.234057290364,0.9381246206145651,47681.0,60.678971860706866
Brunei Darussalam,"Vegetables, Other",58.804114852407395,26687.19588492302,0.9978013865679765,439893.0,60.66747114621742
Kazakhstan,Onions,0.0058711552298402,1143421.314526881,0.9999999948652739,18861057.0,60.623395312727226
Lithuania,Oats,113024.68131640468,171769.65744018467,0.603135786301547,2835900.0,60.569715942094106
Finland,Beer,42190.07137739723,334249.572620895,0.8879234106979746,5525215.0,60.49530608689344
Saudi Arabia,Rice and products,10389.207762019076,2190577.166068216,0.9952797062755941,36229972.0,60.463120591653116
Georgia,Potatoes and products,3080.2508422477504,227113.1088532028,0.9866188544868411,3769183.0,60.25526191039353
Guinea-Bissau,Nuts and products,1.296697314361003e-06,119999.99999870331,0.9999999999891942,1993303.0,60.20158500674674
Myanmar,"Fish, Seafood",1259.829426760958,3202316.8623103783,0.9996067428540074,53227971.0,60.162294413032924
Czech Republic,"Vegetables, Other",0.0,631262.1518377576,1.0,10537911.0,59.90391756371425
Norway,Beer,17418.25662475098,321328.3010068418,0.9485802697257388,5367955.0,59.86046846645358
Chile,"Vegetables, Other",7276.473400126459,1149203.5265966824,0.9937080853969402,19206688.0,59.83350833817274
Ireland,"Sweeteners, Other",20741.644506217803,294057.9097469259,0.9341115823514204,4925074.0,59.706292686551706
Republic of Korea,Wheat and products,53587.94574299229,3093030.7321154424,0.9829696727728496,51858128.0,59.644087656142204
Portugal,"Oranges, Mandarines",7.330044377653407e-08,613808.9371938817,0.9999999999998805,10298399.0,59.60236510489463
New Caledonia,"Vegetables, Other",91.25118169501556,17017.748818022443,0.9946664807004195,285619.0,59.58199145722953
Italy,"Fruits, Other",0.0023090769957207,3548428.78720162,0.9999999993492678,59639898.0,59.49756633053967
Iceland,Maize and products,937.3079436632376,21661.26618953635,0.9585235803755319,364340.0,59.45343961556883
