area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Croatia,Sheep,5.381152296405171,479027.0879588317,0.9999887666230508,4114639.0,116.42019821394578
Nicaragua,Sugar (Raw Equivalent),1302.208579495569,780855.6113255693,0.9983351076389498,6709705.0,116.3770406188602
Azerbaijan,Potatoes and products,61.98236283610642,1192550.6572165869,0.9999480280849128,10273528.0,116.07995395706196
Portugal,"Vegetables, Other",183.20617114123465,1191049.1272216055,0.9998462045009981,10298399.0,115.65381446393809
Nepal,Maize and products,127.79465498585648,3352513.999225935,0.9999618824011504,28999227.0,115.60701253264216
Chile,Wheat and products,117.31192467785948,2215657.3217936186,0.9999470560214506,19206688.0,115.3586355853554
Ethiopia,Sheep,8.153774845920047,13333592.921634562,0.9999993884791663,115638360.0,115.30423746613634
Germany,Beer,243.30249167282625,9574501.473998593,0.9999745891407706,83267655.0,114.98464168347952
Sudan,Sugar cane,153568.15596122408,5038431.844038776,0.9704221579427534,43828068.0,114.9590222420659
Bolivia (Plurinational State of),Soyabeans,117703.4558381748,1362328.8145483616,0.9204723719926495,11862346.0,114.84480511261107
Saint Vincent and the Grenadines,Fodder crops,1.7574341177242252e-13,12024.997600560886,1.0,104712.0,114.83877302086567
Cuba,Sugar (Raw Equivalent),2253.9096938600505,1298282.7166523237,0.998266938701917,11309236.0,114.79844585897082
Nepal,Potatoes and products,3.6478087792691425,3312733.443652594,0.9999988988535224,28999227.0,114.23523267198102
Samoa,"Roots, Other",739.4838779496847,24260.516122050314,0.9704206448820126,213059.0,113.86759593375692
Slovenia,Wheat and products,111.11489123247289,240952.34392442752,0.9995390637312749,2116252.0,113.8580584563783
Azerbaijan,"Vegetables, Other",247.3518881554622,1169682.026052804,0.9997885753680357,10273528.0,113.85397752873249
Niger,"Pulses, Other and products",3.9398153745475426,2707505.847634507,0.9999985448564608,23881690.0,113.3716184924311
Central African Republic,Pigs,57.48395474009142,597533.8804709729,0.9999038072533137,5272026.0,113.34046540570417
Bulgaria,Maize and products,37.99787244124741,795372.6764767182,0.9999522286113744,7020235.0,113.29715835391809
Lithuania,Potatoes and products,4.831904108966119,321178.8461393716,0.9999849559475177,2835900.0,113.254644430118
Nicaragua,Maize and products,21.27280043110601,759625.5483448147,0.9999719964596192,6709705.0,113.2129577000501
Bolivia (Plurinational State of),Potatoes and products,4.422977658740827,1342851.9292058551,0.9999967062912936,11862346.0,113.20289672935313
Venezuela (Bolivarian Republic of),Sugar cane,98642.10326091724,3236357.896739083,0.9704221579427534,28628832.0,113.04540460257277
Algeria,Potatoes and products,24.529299236166544,4869555.455335616,0.9999949627484683,43090987.0,113.00635688237116
New Zealand,Potatoes and products,40.63715837904189,566948.1303303662,0.9999283281068176,5026496.0,112.79191912822894
Dominican Republic,Bananas,7.709634562406163e-06,1231999.9999922903,0.9999999999937422,10939347.0,112.62098185497638
Kyrgyzstan,Maize and products,115.29902723345596,716803.6527293875,0.9998391742512164,6372330.0,112.48690082424913
Montenegro,Wheat and products,59.155684114493106,70853.0614349977,0.9991657899510443,629890.0,112.48481708710679
Côte d'Ivoire,Rice and products,13.954721506709712,2968635.5720808813,0.9999952993031408,26477574.0,112.11886602907356
Russian Federation,Potatoes and products,64.96504465289063,16341077.868436253,0.9999960244491273,145761663.0,112.10820137553077
Kuwait,"Vegetables, Other",854.8768100891485,500583.12064194924,0.9982951495211112,4468361.0,112.02835237393515
New Zealand,Apples and products,0.1854684399414022,562774.4219217863,0.9999996704392176,5026496.0,111.96157759237973
Rwanda,Cassava and products,1.6972457387277782e-08,1453783.4498839958,0.9999999999999883,12987331.0,111.93858460094656
Qatar,Barley and products,8.27296246394544,316344.776143232,0.9999738489561352,2828630.0,111.83674646144317
New Zealand,Pigs,3901.1092443703983,561486.6028123589,0.9931001166789083,5026496.0,111.70537145804131
Ireland,Soyabean Cake,52928.87787805332,549561.119402562,0.9121497815450018,4925074.0,111.58433749473856
Dominica,Coconuts - Incl Copra,4.9093634413721784e-06,7999.999995090637,0.9999999993863296,71764.0,111.4765062578819
Malta,Milk - Excluding Butter,383.1812383186262,56751.37345903804,0.993293353902059,509595.0,111.36564028108212
United Republic of Tanzania,Maize and products,62.44210142121018,6763411.412413333,0.9999907677470536,60771966.0,111.29163424486437
Congo,Sugar cane,19077.708126924023,625922.291873076,0.9704221579427534,5635288.0,111.07192602633192
Albania,Tomatoes and products,1.822197039379619e-07,318926.99999977497,0.9999999999994287,2872130.0,111.04197929751612
Venezuela (Bolivarian Republic of),Maize and products,338.9255110243175,3178062.872723455,0.9998933660586233,28628832.0,111.00916980208815
El Salvador,Milk - Excluding Butter,155.1302271040371,696872.1815206561,0.9997774402458993,6280922.0,110.95061863857823
Greece,Maize and products,145.5564284710954,1168669.944449688,0.9998754667196305,10543346.0,110.84431303399205
Turkey,Barley and products,2.1392560632715436,9290032.638643777,0.9999997697257207,83811681.0,110.84412730778872
Senegal,Groundnuts,0.552656099952865,1796999.4473439,0.9999996924562604,16215467.0,110.82008599221349
Algeria,Maize and products,299.2019594374517,4759168.443768618,0.9999371354147757,43090987.0,110.4446376168784
Uruguay,Sugar cane,11535.358402326156,378464.6415976738,0.9704221579427534,3428271.0,110.39519384484886
Belarus,Rye and products,0.4297593031370693,1066317.7696917234,0.9999995969689879,9661044.0,110.3729337835252
"China, Taiwan Province of",Goats,451.8451742450572,2626486.44154089,0.9998279955122927,23800896.0,110.35241872998772
Thailand,Sugar (Raw Equivalent),12464.80542083196,7875899.971672559,0.998419849262419,71389374.0,110.32314097154793
Canada,Cattle,258.7954813052716,4162963.1768444516,0.9999378376932516,37758232.0,110.25312776415092
Syrian Arab Republic,Barley and products,0.5177694034824812,2254550.492636665,0.9999997703447822,20486043.0,110.05300011508639
Bahamas,Grazing,0.0,44570.0,1.0,405779.0,109.83811385014995
Barbados,Pigs,431.3968230644378,30729.14597433963,0.9861556704621853,280427.0,109.57984065136249
Greece,Pigs,1214.4224580203932,1153774.4894817092,0.9989485418903452,10543346.0,109.43153051049536
Viet Nam,Cassava and products,3.4760392308224954e-08,10526628.24012807,0.9999999999999967,96203595.0,109.42032093632334
Tajikistan,Milk - Excluding Butter,171.85474911570867,1031495.6940982513,0.9998334204179362,9442817.0,109.236014432796
Uzbekistan,Potatoes and products,25.771032990849132,3617434.0499408543,0.9999928759311046,33243463.0,108.81640248914061
United Kingdom,Wheat and products,459.9743647555163,7281822.112024989,0.9999368365082129,66951174.0,108.76317287617674
Finland,Wheat and products,72.79427040997535,600281.8042988536,0.9998787478756997,5525215.0,108.64406259283189
Kenya,Milk - Excluding Butter,566.4471134785583,5588914.364642948,0.9998986583669297,51460211.0,108.60651862937266
Ireland,Fodder crops,2.0038153403823145e-11,534660.4101276365,1.0,4925074.0,108.55885822784317
Republic of Moldova,Wheat and products,18.058298989967103,335430.67678222543,0.9999461667399473,3095024.0,108.37740734230992
Madagascar,Sugar cane,0.1524432264425267,3016999.8475567736,0.999999949471917,27879131.0,108.21714089857298
Peru,Rice and products,44.46991490997066,3579807.2651524204,0.9999875777215926,33090281.0,108.18304217943694
Lithuania,Beer,45.25286173024448,306265.23593699816,0.9998522647333831,2835900.0,107.99578121125502
Samoa,Bananas,3.444098218715751e-13,23000.0,1.0,213059.0,107.95131864882498
Libya,Maize and products,157.93908289218064,712680.620210443,0.9997784363923176,6612028.0,107.78548127903315
Estonia,Beer,20.08600611869647,143150.90911684642,0.9998597061779068,1329086.0,107.70628019319021
Saint Lucia,Beer,36.80810954388162,19256.288652974086,0.9980921616681366,178922.0,107.62392915893008
Jamaica,Maize and products,131.195449014706,302745.2925534458,0.9995668351482812,2814473.0,107.56731102179549
Togo,Maize and products,71.33423744096291,896698.9640648469,0.9999204542817977,8342236.0,107.48904299337094
Italy,Tomatoes and products,1.5168422715992834e-06,6400246.999996446,0.999999999999763,59639898.0,107.31485489791491
New Zealand,"Fish, Seafood",78.17911238318577,538348.4581042515,0.9998548008085423,5026496.0,107.10213598185526
Lesotho,Maize and products,110.96426690876464,239700.81094201753,0.9995372859951848,2239604.0,107.02821165796165
Sudan,Milk - Excluding Butter,3720.224064061352,4690574.965445293,0.9992075010382017,43828068.0,107.02217048320026
"China, mainland",Goats,4300.429483757418,151485929.86269704,0.9999716124962286,1423998019.0,106.38071671551744
Burundi,Bananas,4.022048060049298e-09,1279999.999999996,0.9999999999999969,12053897.0,106.18972436880753
Turkmenistan,Goats,4.902040266038836,658514.7179968011,0.9999925559693031,6204366.0,106.13731008080457
Romania,"Vegetables, Other",860.4916708455326,2066162.9237932388,0.9995837049235108,19489730.0,106.0129064791169
Lithuania,Maize and products,68.26084459635287,300220.48228642676,0.9997726826391006,2835900.0,105.8642696450604
Paraguay,Soyabean Oil,4893.592544502947,693147.6089107285,0.992989536241842,6573039.0,105.45314106773571
Montenegro,Fodder crops,0.0,66406.21806868046,1.0,629890.0,105.42510290476189
Mongolia,Mutton & Goat Meat,0.0125495092406299,342998.77823473595,0.9999999634123805,3266463.0,105.00617280365213
Indonesia,Sugar cane,866630.7722773241,28433369.227722675,0.9704221579427534,270825848.0,104.98764958255637
Luxembourg,Cattle,0.1764040113689031,65700.11794932316,0.9999973150194668,626079.0,104.9390219913512
Uganda,Maize and products,123.29464484813786,4573929.362135345,0.9999730447692452,43685863.0,104.70044650681035
Syrian Arab Republic,Milk - Excluding Butter,1985.676794624024,2144012.742736728,0.9990747072427678,20486043.0,104.65724116349497
Slovenia,Beer,31.641551145680992,221068.27049755698,0.9998568902590124,2116252.0,104.46216731162309
Yemen,Wheat and products,139.8812177974255,3332581.9466898874,0.9999580279348171,31927129.0,104.38088394010897
Switzerland,Wheat and products,137.75849617570097,898203.0781775732,0.9998466523055038,8606431.0,104.36417583288278
Togo,Yams,7.0938331027725285e-06,868999.9999929027,0.9999999999918368,8342236.0,104.16871447809709
Netherlands,"Oilcrops Oil, Other",3584.063571093477,1809777.99435884,0.9980235256630522,17402277.0,103.99662034794872
Qatar,"Vegetables, Other",71.32344435925435,294110.67615573446,0.9997575533361789,2828630.0,103.9763688272183
Venezuela (Bolivarian Republic of),Milk - Excluding Butter,500.9335683539207,2969826.403834534,0.999831354086115,28628832.0,103.7355070522798
Austria,Beer,107.84238726554484,923177.1343860266,0.9998831970735164,8901106.0,103.71487929545235
Denmark,Beer,168.57090092241097,599999.7506607973,0.9997191272933503,5810778.0,103.25635408215516
Kenya,Sheep,8.20673927978174,5311965.9771312885,0.9999984550491031,51460211.0,103.22472205042627
Switzerland,Rabbits and hares,411.0710519190272,887302.5173771349,0.9995369327931023,8606431.0,103.09761588481159
Saudi Arabia,Wheat and products,370.39777889568774,3735035.2489339914,0.9999008413505983,36229972.0,103.09241334588918
Sri Lanka,Coconuts - Incl Copra,0.0035895076326458,2233999.9964104923,0.9999999983932374,21683162.0,103.02925359366371
Costa Rica,"Fruits, Other",0.0644238238073958,525993.9349956287,0.9999998775198503,5105359.0,103.02780568332778
Tajikistan,Potatoes and products,5.167762191614058,969578.1812644848,0.999994670120731,9442817.0,102.67891258132873
Spain,Pigmeat,2025.3874085790171,4852062.258829699,0.9995827460161029,47329954.0,102.51567662266687
Malta,Maize and products,152.23246546286703,52154.03611120232,0.9970895942378352,509595.0,102.3440891515857
Ecuador,Pigs,9143.185759700496,1789080.1165300517,0.9949154336126897,17487163.0,102.30819696311241
Qatar,Wheat and products,29.936768223335037,289005.08455033053,0.9998964251180125,2828630.0,102.17139906963106
Azerbaijan,Barley and products,0.3138241921843326,1048922.6987357927,0.9999997008129401,10273528.0,102.09956100141963
Iran (Islamic Republic of),"Vegetables, Other",50.174830943466056,8873642.825149938,0.9999943456652215,86990162.0,102.0074295889912
Armenia,Grapes and products (excl wine),5.8754095581525724e-08,286705.02542587765,0.999999999999795,2812496.0,101.93970957678789
Botswana,Beer,408.85532908588175,256562.3551454794,0.9984089450007617,2523541.0,101.66759927636579
Greece,"Oranges, Mandarines",2.4209243202364434e-07,1070607.9998532191,0.9999999999997738,10543346.0,101.54347584279404
Serbia,"Vegetables, Other",0.0,748408.8510563094,1.0,7384063.0,101.35461345011676
North Macedonia,Maize and products,25.388814404449207,214104.34509102214,0.999881432559872,2114024.0,101.27810521120959
Greece,Cottonseed,0.3246107154636376,1066387.095750956,0.9999996955977638,10543346.0,101.14313764823387
Ecuador,Milk - Excluding Butter,2213.3432065127254,1767266.8482219328,0.9987491562679061,17487163.0,101.06080947618163
Guyana,"Sweeteners, Other",2171.396477804123,80002.2627138395,0.9735755167876845,791842.0,101.03311356790812
North Macedonia,Potatoes and products,7.268732742946199,213169.13124312763,0.9999659027324611,2114024.0,100.83571957703775
Bolivia (Plurinational State of),Soyabean Cake,14276.172067434036,1194991.9538728367,0.98819436999852,11862346.0,100.73824805589355
"China, Taiwan Province of","Vegetables, Other",1030.130126561449,2394416.869870535,0.999569963298473,23800896.0,100.60196346686003
Tajikistan,Cattle,44.01048337210172,949076.0585252618,0.999953630225712,9442817.0,100.50772545155347
Lithuania,Oats,2.215054161797334,284792.12370242755,0.9999922222675792,2835900.0,100.42389495483887
United States of America,Cattle,21122.20611523859,33605463.275558256,0.9993718599193858,335388238.0,100.19869353784033
Argentina,Barley and products,0.2207725283854031,4493417.463783183,0.9999999508675703,44908441.0,100.05730245196405
Democratic People's Republic of Korea,Maize and products,78.91200178591805,2573796.949732631,0.9999693411780424,25813233.0,99.70843054539628
Morocco,Sugar beet,0.0,3632000.0,1.0,36488843.0,99.5372749966339
Dominican Republic,"Vegetables, Other",214.26766349972849,1087789.534588842,0.9998030634975207,10939347.0,99.43825116698848
Belgium,Sugar (Raw Equivalent),0.0,1146606.6696205016,1.0,11541273.0,99.34837080974529
Saudi Arabia,Goats,259.61509719841655,3595944.223491139,0.9999278085701336,36229972.0,99.25329844282349
Saudi Arabia,Milk - Excluding Butter,1871.2581898741112,3583522.772092997,0.9994780885520339,36229972.0,98.9104482910723
Guatemala,"Vegetables, Other",149.95978346342088,1702649.04021606,0.9999119333617982,17231172.0,98.81214349297076
Mauritania,Sugar (Raw Equivalent),68.14531307205357,438769.0612319582,0.9998447139120027,4440933.0,98.80109905552689
Dominica,Pigs,1.5187439080501972,7077.481256091945,0.9997854578460164,71764.0,98.62161050236811
Albania,Cattle,126.44117530629222,283170.4092816812,0.9995536795587302,2872130.0,98.59247641356107
Netherlands,Onions,0.0001889189343927,1714908.999811081,0.9999999998898373,17402277.0,98.54509268017519
Fiji,Pigs,265.20290830927814,90431.253868899,0.9970759286775587,918091.0,98.49922705799207
Rwanda,Sweet potatoes,13.38784268964597,1276861.484185027,0.9999895151490699,12987331.0,98.31592682014703
Poland,Beer,72.98211044682574,3766405.314968693,0.9999806232494414,38477966.0,97.88473005482393
Italy,"Vegetables, Other",159932.20162552944,5831187.444579582,0.9733051230704709,59639898.0,97.7732632034277
United States of America,Sugar cane,1.7969856813823977,32771126.089748796,0.9999999451655833,335388238.0,97.7110177899226
Dominica,"Vegetables, Other",0.7509501105630764,6999.249049889437,0.9998927214127767,71764.0,97.5314788736614
South Africa,Sheep,60.98213343863938,5695311.23102238,0.9999892926869121,58466143.0,97.41212501434171
