area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Democratic Republic of the Congo,Maize and products,33484.31403439111,2218917.0566335516,0.9851339488288176,91331950.0,24.295080271838625
Philippines,Pineapples and products,4.0732434311754844e-10,2703243.9993201024,0.9999999999999999,111287623.0,24.290607764352217
Haiti,Bananas,7.13739036081217e-08,272718.99997798714,0.9999999999997383,11234508.0,24.27511734185308
Albania,Beer,14537.148551966278,69703.13965219383,0.827432350222558,2872130.0,24.268796904107344
Estonia,"Fruits, Other",0.0006029519175524,32244.040745228634,0.9999999813003615,1329086.0,24.260311782103365
Gabon,"Fish, Seafood",189.35555488185057,54948.68244121749,0.9965657908448747,2267995.0,24.22786753992733
Lao People's Democratic Republic,"Fish, Seafood",33.21202221078474,176010.00872515797,0.9998113416576351,7265653.0,24.22494010175795
Ghana,Wheat and products,25126.25239852756,770595.1204810117,0.9684233033635866,31849246.0,24.19508205880327
Egypt,"Fish, Seafood",784.8372678762921,2575500.186189559,0.9996953608545909,106538719.0,24.17431155887616
Bahamas,Tomatoes and products,5.5383243142988175e-09,9795.999999937425,0.9999999999994347,405779.0,24.1412197278258
Rwanda,Maize and products,11759.649193069836,313506.08565287344,0.9638460251626578,12987331.0,24.139377494334553
Afghanistan,Potatoes and products,13115.75449764116,925087.0882952273,0.9860203424042099,38326027.0,24.137307221936343
"China, mainland",Beer,1042938.3886799988,34363545.5217247,0.9705438588220414,1423998019.0,24.13173688672435
Belarus,"Sweeteners, Other",14958.347576637489,232994.22544451882,0.9396725454615017,9661044.0,24.1168786152427
Ukraine,Onions,0.000393262640374,1063141.9996067374,0.999999999630094,44090693.0,24.112617136835144
Kyrgyzstan,Apples and products,0.0006359728513862,153621.08016282256,0.9999999958601199,6372330.0,24.107521136353984
Panama,Pineapples and products,3.4868381357761627e-10,102746.99793916133,0.9999999999999966,4265541.0,24.087682650140117
Georgia,Sugar (Raw Equivalent),51460.25429629741,90780.5579345848,0.6382173759471491,3769183.0,24.084943059168207
Grenada,Maize and products,549.8497467942761,2964.3169736801783,0.8435333919729227,123159.0,24.06902438051769
Argentina,Wine,2.9888052034279726e-05,1079999.9998631591,0.9999999999723259,44908441.0,24.048931020855505
Kuwait,Maize and products,29787.98271901844,107198.02544499989,0.7825472607147425,4468361.0,23.990457674525377
Cyprus,"Sweeteners, Other",11740.863701816264,29590.13702607699,0.7159308147626667,1233778.0,23.98335602197234
Belgium,Onions,0.0,276617.0,1.0,11541273.0,23.967633379784015
Belize,"Oilcrops Oil, Other",6847.168795679141,9398.438006084823,0.5785218195151893,392426.0,23.949580318543685
Central African Republic,Sugar cane,1812.5419221279408,126187.45807787206,0.9858395162333755,5272026.0,23.93528751145614
Botswana,"Sweeteners, Other",8250.76787590175,60357.44479854323,0.8797408130269662,2523541.0,23.917758736055102
Canada,Tomatoes and products,7.077964252564882e-08,902385.9999639146,0.9999999999999216,37758232.0,23.89905332336309
Ecuador,Potatoes and products,12982.74719648191,417854.65399394906,0.9698662484719066,17487163.0,23.89493675983629
Trinidad and Tobago,"Sweeteners, Other",6019.958936974128,36135.87239303543,0.8571974802288221,1513900.0,23.8693918971104
Montenegro,Sugar (Raw Equivalent),0.0,14999.601364641649,1.0,629890.0,23.813048888919727
Saudi Arabia,Potatoes and products,5147.008828432559,862287.4507429546,0.9940664003238057,36229972.0,23.800389653708663
El Salvador,Beans,5434.882603399224,149270.24588911107,0.9648694089435934,6280922.0,23.765658272640717
Iran (Islamic Republic of),Onions,0.0001583922861601,2063999.9998416076,0.9999999999232595,86990162.0,23.72682096903794
Nicaragua,Coffee and products,6.515043722574108e-07,158999.99999934848,0.9999999999959025,6709705.0,23.697017976103048
Congo,"Vegetables, Other",7052.701169656552,133408.2988303104,0.9497889010496992,5635288.0,23.67373217310462
United States of America,"Fruits, Other",0.0083743661426895,7935763.280565817,0.9999999989447309,335388238.0,23.661423930334184
Côte d'Ivoire,Bananas,1.403690216994963e-08,625999.9999999859,0.9999999999999776,26477574.0,23.64264943608451
"China, Hong Kong SAR","Fruits, Other",0.0006320646804314,176933.9973032999,0.999999996427681,7501907.0,23.585202709564367
Spain,"Lemons, Limes and products",6.840196089541129e-09,1116119.0819488792,0.9999999999999939,47329954.0,23.581664202523402
Antigua and Barbuda,Beer,2528.427215452038,2177.106622915088,0.46266942236474673,92377.0,23.567626388766552
Barbados,Fodder crops,1.1130608852728998e-14,6605.259912647387,1.0,280427.0,23.554293675884942
Myanmar,Coconuts - Incl Copra,0.2843914888944827,1252976.64654888,0.9999997730273544,53227971.0,23.53981605928357
Serbia,Grapes and products (excl wine),0.0,173795.85645707653,1.0,7384063.0,23.536616149818403
Democratic Republic of the Congo,"Oil, palm fruit",0.0,2149147.0,1.0,91331950.0,23.53116297199392
Samoa,Pineapples and products,2.514747989043377e-13,5000.0,1.0,213059.0,23.467677967135863
Singapore,"Fruits, Other",0.0008044639043635,138268.90881209754,0.9999999941818887,5893519.0,23.461179782757558
Uruguay,Sweet potatoes,1357.0914094772197,80339.02989009734,0.9833885454059581,3428271.0,23.434270479229138
Belarus,Beans,14428.445667372049,226305.89744902446,0.9400648636975082,9661044.0,23.424579936601518
Kiribati,Wheat and products,593.0090877662856,2933.8198713429074,0.8318577127947628,125256.0,23.422589507432036
Afghanistan,Rice and products,3777.8983063507785,897226.4354110856,0.995807014278429,38326027.0,23.41036902706053
United Kingdom,"Fruits, Other",0.0041931745627987,1567302.714172495,0.9999999973245918,66951174.0,23.4096375094557
Australia,Oats,242183.85117950244,596868.8915808315,0.7113603962692968,25544179.0,23.366141130659614
Maldives,"Sweeteners, Other",0.0,11927.84740804227,1.0,510890.0,23.347192953556085
Puerto Rico,Bananas,2.0190231524584748e-08,76531.99999997982,0.9999999999997362,3280218.0,23.33137614633534
Guinea,Sugar cane,12258.26583111715,303741.7341688827,0.9612080195217811,13041586.0,23.29024507976888
Cuba,Bananas,2.3868443868449472e-08,262999.99999997613,0.9999999999999093,11309236.0,23.255328653498445
Colombia,Cassava and products,4.719989737256995e-10,1175861.0519106188,0.9999999999999996,50617028.0,23.230543126922008
United States of America,Seed cotton,444990.8219286287,7787912.327996025,0.9459497076759975,335388238.0,23.220588695767038
France,"Oranges, Mandarines",2.297595790582289e-07,1496100.9114608776,0.9999999999998465,64457760.0,23.21056318837139
Spain,Sugar (Raw Equivalent),224587.76086505427,1098539.4095335465,0.8302598828823116,47329954.0,23.210236154751946
Nicaragua,Palm Oil,2.0777227355904386e-08,155730.43492765867,0.9999999999998666,6709705.0,23.2097290309572
Venezuela (Bolivarian Republic of),Plantains,4.4227228872321494e-18,664000.0,1.0,28628832.0,23.193401672831083
Peru,"Fish, Seafood",1121.344943576402,767280.7263294511,0.9985406794365889,33090281.0,23.187495033041607
Suriname,Coconuts - Incl Copra,0.2662647364423202,13999.733735263557,0.9999809810902541,603805.0,23.185852610136642
Belarus,Onions,0.0006279596396928,223936.99937204036,0.9999999971958201,9661044.0,23.179378892388893
New Caledonia,Sugar (Raw Equivalent),1044.9485471764326,6619.8661471433725,0.8636694311800106,285619.0,23.177261131589187
Ireland,"Oranges, Mandarines",1.4538001251947966e-08,113995.98355397767,0.9999999999998724,4925074.0,23.14604482165703
Italy,Sugar (Raw Equivalent),456320.8106092464,1379963.21030124,0.7514976956652989,59639898.0,23.13825570763451
Sao Tome and Principe,Bananas,1.2413052483239349e-08,4999.999999987587,0.9999999999975174,216222.0,23.124381422739532
Sao Tome and Principe,"Fruits, Other",1.7769463903826525e-05,4999.999982230536,0.9999999964461073,216222.0,23.124381340615372
Guinea-Bissau,Cassava and products,1.6135372688190464e-10,45999.99999999984,0.9999999999999964,1993303.0,23.07727425283554
Germany,Grapes and products (excl wine),8.665753530370607e-08,1921237.1493835838,0.9999999999999549,83267655.0,23.07303057091717
Paraguay,"Oil, palm fruit",0.0,151525.0,1.0,6573039.0,23.05250280730116
Republic of Korea,Onions,0.001270214285263,1195439.9987297857,0.9999999989374504,51858128.0,23.052124032124446
Uzbekistan,Cotton lint,63130.18438112354,765665.8535068366,0.923829046598727,33243463.0,23.032072606480153
Puerto Rico,Plantains,8.269850829489966e-20,75473.0,1.0,3280218.0,23.00853175002393
Israel,Sugar (Raw Equivalent),166427.2807562049,199826.55653216428,0.5455958032047354,8685594.0,23.006665581210022
Iran (Islamic Republic of),Grapes and products (excl wine),7.129416969411208e-09,1997342.9022115024,0.9999999999999964,86990162.0,22.960560784005693
Mexico,"Lemons, Limes and products",3.489079040234677e-09,2881889.9977059322,0.9999999999999988,125610461.0,22.94307317052146
Argentina,Seed cotton,16070.720839370391,1029972.2791606296,0.9846366537136901,44908441.0,22.93493731302384
Hungary,"Fruits, Other",0.000729916495265,224050.3432062952,0.9999999967421764,9770120.0,22.932199727976236
Armenia,"Sweeteners, Other",3295.1451619710833,64471.42129577247,0.9513750609745618,2812496.0,22.923204618165666
Gambia,"Fish, Seafood",24.43758407612815,58222.08062622205,0.9995804455815214,2541049.0,22.91261625660192
Viet Nam,Bananas,1.5248708898127738e-06,2201388.9999619597,0.9999999999993073,96203595.0,22.882606413637244
France,Rape and Mustardseed,1303925.9032828305,1473253.0100636529,0.5304854516155,64457760.0,22.85610002680287
Benin,Tomatoes and products,2.1595291642883486e-09,284684.85456031695,0.9999999999999925,12466819.0,22.835404489334202
Angola,"Beverages, Fermented",724.9337331081442,750275.066266892,0.9990347087441969,32898997.0,22.805408513423433
Belgium,Apples and products,0.0,262981.05965240125,1.0,11541273.0,22.786139765726123
Azerbaijan,Sugar beet,0.0,234000.0,1.0,10273528.0,22.776985666462387
Barbados,"Beverages, Alcoholic",7996.483896044787,6378.193840808875,0.4437103883349345,280427.0,22.744578235365623
Morocco,Onions,0.0024328663390535,828999.9975671336,0.9999999970653,36488843.0,22.71927332875788
Greece,Beer,84696.45371894617,239361.86372492413,0.7386382352811656,10543346.0,22.702647122168248
Cyprus,Tomatoes and products,6.871986512453202e-09,27995.999999596585,0.9999999999997545,1233778.0,22.691278333376495
India,Bananas,2.293868701631845e-07,31503999.99999977,0.9999999999999927,1389966387.0,22.66529629395978
Burkina Faso,Sugar cane,22789.832310439266,481210.1676895607,0.9547820787491285,21231893.0,22.66449664613328
Bolivia (Plurinational State of),Beer,13815.58250800986,268839.57289035985,0.9511221279918337,11862346.0,22.663271910156716
Sudan,"Fruits, Other",0.0006956868999089,992869.9887006283,0.9999999992993173,43828068.0,22.653747564246462
Burundi,Maize and products,8226.718833054505,272391.90863357414,0.9706836324184045,12053897.0,22.597829451634947
Kuwait,"Fruits, Other",0.0015288959252122,100967.52713216124,0.9999999848575483,4468361.0,22.596098912366582
Haiti,Plantains,1.073447835256478e-18,253779.2285783857,1.0,11234508.0,22.58926056916651
Ecuador,Rice and products,2153.7144907805196,393678.3432468306,0.99455901954205,17487163.0,22.51241915265676
Denmark,"Fruits, Other",0.0010205776643363,130756.2595745865,0.9999999921948084,5810778.0,22.50236707968993
Eswatini,"Sweeteners, Other",15505.570074438852,26421.824196446556,0.6301804501787034,1174222.0,22.501557794391996
Peru,Grapes and products (excl wine),4.040769711228066e-09,743609.9859403233,0.9999999999999946,33090281.0,22.47215688317435
Ecuador,Palm Oil,7.012453435927388e-09,392919.10645034676,0.9999999999999821,17487163.0,22.469002344768374
Guinea-Bissau,Groundnuts,257.29335055753893,44742.706649442465,0.9942823699876102,1993303.0,22.44651548181208
Angola,Rice and products,9726.274941937754,737136.9457505405,0.9869771670736179,32898997.0,22.406061368695845
Angola,Wheat and products,35812.527747080225,737099.0362187034,0.9536654263997199,32898997.0,22.404909068161057
Finland,"Sweeteners, Other",14345.340132644324,123774.93913364339,0.8961387841897759,5525215.0,22.4018321700863
Cyprus,Grapes and products (excl wine),9.96063435167253e-09,27615.65575998245,0.9999999999996393,1233778.0,22.383002258090553
Morocco,Sugar (Raw Equivalent),548750.9096535514,815463.5019612373,0.5977531794258002,36488843.0,22.34829703866569
Algeria,"Fruits, Other",0.0001907997125557,962684.9652985723,0.9999999998018047,43090987.0,22.34074994148016
Timor-Leste,Cassava and products,1.2582286601676594e-10,28807.714314739496,0.9999999999999957,1289754.0,22.33582087339097
Belgium,"Oilcrops Oil, Other",7.887491782079602e-08,257783.42089973576,0.999999999999694,11541273.0,22.33578747333468
Saint Lucia,Barley and products,13.180035616917902,3995.821477501291,0.9967123894631144,178922.0,22.332756606237865
Bulgaria,"Cereals, Other",4146.672108073431,156691.84781908098,0.9742184141588004,7020235.0,22.320028862150764
Cabo Verde,Tomatoes and products,6.774072987395725e-09,12919.999999992644,0.9999999999994756,579933.0,22.278435612377024
France,"Sweeteners, Other",74520.70623926817,1435249.008898658,0.95064101134625,64457760.0,22.26650458996183
Colombia,Sugar non-centrifugal,23736.04519984613,1122263.954800156,0.9792879186737817,50617028.0,22.171668293131628
Germany,Apples and products,0.0163498831994859,1844259.8562991782,0.9999999911347184,83267655.0,22.14857445305957
Honduras,Rice and products,711.5544287075043,222047.28090143268,0.9968057184907932,10041790.0,22.1123207019299
Albania,"Oranges, Mandarines",1.5471849217013867e-08,63454.99701199489,0.9999999999997562,2872130.0,22.093358243531767
French Polynesia,Potatoes and products,1301.5553403734195,6642.844573349273,0.836166940925873,300742.0,22.08818380322427
Yemen,Maize and products,28883.984099361693,704590.9779986802,0.9606203543516447,31927129.0,22.068723373112572
Kenya,Rice and products,10073.822551414883,1134307.580517668,0.9911971458777658,51460211.0,22.042419929402698
Guinea,Sugar (Raw Equivalent),19750.308578645505,287309.059466537,0.9356791857405916,13041586.0,22.03022389044837
Jamaica,Bananas,4.4974139415922475e-07,61999.99999955026,0.9999999999927461,2814473.0,22.028990862427978
Cambodia,Rubber,0.0023791395304829,358699.99762086046,0.9999999933673278,16296280.0,22.01115822880194
Netherlands,Bananas,3.0440849320206717e-07,383000.4426766901,0.9999999999992052,17402277.0,22.008639597949745
Ghana,"Oranges, Mandarines",1.7093451111062296e-08,699803.9999592311,0.9999999999999756,31849246.0,21.97238829324974
Syrian Arab Republic,"Fruits, Other",0.0009273851343142,449981.89855518175,0.9999999979390612,20486043.0,21.96529112797341
Bosnia and Herzegovina,Tomatoes and products,1.0746845571032518e-08,73326.9999994509,0.9999999999998535,3340974.0,21.947791272680032
Latvia,Maize and products,4797.317803398742,41846.327179350046,0.8971495944372907,1907244.0,21.940730802849583
Angola,"Vegetables, Other",11386.100291477724,720943.8997083756,0.9844522274227738,32898997.0,21.913856513874133
Malta,"Sweeteners, Other",4150.000735444564,11152.609416825391,0.7288043873463663,509595.0,21.885241057752513
United Kingdom,"Oranges, Mandarines",3.397097791483832e-07,1458992.7636669646,0.9999999999997672,66951174.0,21.79189215811159
Czech Republic,"Cereals, Other",2160.850318106547,229628.6713906976,0.9906775323484156,10537911.0,21.790720323097965
Oman,"Oranges, Mandarines",3.627515237911864e-08,99997.98676786172,0.9999999999996373,4589136.0,21.790155438379188
"China, mainland","Oranges, Mandarines",1.5170105753145156e-07,31025509.942364447,0.9999999999999951,1423998019.0,21.787607516583524
Nigeria,Groundnuts,14451.581339592318,4480446.633263802,0.9967848924158859,205780595.0,21.772930694771304
Sweden,"Fruits, Other",0.0012989509179912,224652.80919238366,0.9999999942179627,10321414.0,21.765700822812033
Brazil,Potatoes and products,48957.66687489389,4617090.35675228,0.9895076804552825,212564935.0,21.720846652117295
Norway,"Fruits, Other",0.0006862497003488,116536.09299545859,0.999999994111269,5367955.0,21.709588287431355
Antigua and Barbuda,Bananas,2.5875035872790573e-09,2004.9999854163245,0.9999999999987095,92377.0,21.704536685715325
Latvia,Peas,60.80709873488581,41388.342171579134,0.9985329711271436,1907244.0,21.700601586152132
Argentina,"Fruits, Other",0.0001465973183783,970583.9782700379,0.9999999998489597,44908441.0,21.612506616964012
