area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
French Polynesia,Coconuts - Incl Copra,0.0204944394162901,83999.97950556058,0.9999997560185784,300742.0,279.3091071601591
Germany,Wheat and products,1264264.454323675,23162729.634371683,0.9482431424131401,83267655.0,278.1719940878806
Hungary,Maize and products,54636.21553522138,2703453.0608797837,0.9801905558306516,9770120.0,276.70622887741234
Greece,Olives (including preserved),5.784235424842479e-11,2913745.3047938147,1.0,10543346.0,276.35869151916427
Peru,Fodder crops,6.898910984824616e-14,9102926.934746347,1.0,33090281.0,275.0936728142728
Turkey,Sugar beet,0.0,23026000.0,1.0,83811681.0,274.734973994854
Serbia,Sugar beet,0.0,2018000.0,1.0,7384063.0,273.2912760901417
Serbia,Wheat and products,56964.18352476458,2003674.9213203941,0.9723560601219179,7384063.0,271.35127656960594
Angola,Cassava and products,8.3912783043405e-10,8782000.0,0.9999999999999999,32898997.0,266.9382291502686
Japan,Grazing,0.0,33409392.0,1.0,125542770.0,266.1196021085085
Japan,Fodder crops,4.986131781981381e-13,33341124.650004115,1.0,125542770.0,265.57582447801747
Austria,Wheat and products,163703.59217606898,2362098.067977256,0.9351874714635624,8901106.0,265.37129969885274
Lithuania,Barley and products,1709.279980447952,752249.4091675009,0.9977329262132656,2835900.0,265.25949757308115
Benin,Yams,5477.828696867919,3267522.1713031325,0.9983263584794171,12466819.0,262.0975062927546
Gabon,Grazing,0.0,590234.0,1.0,2267995.0,260.244841809616
India,Sugar cane,10120869.079435946,360379130.9205639,0.9726832143604968,1389966387.0,259.27183152851586
Austria,Maize and products,198285.38063056985,2307022.170000456,0.9208538765707122,8901106.0,259.18376547818394
Belgium,Wheat and products,145.88328749993482,2978331.2186984136,0.9999510208463908,11541273.0,258.0591602588738
Spain,Barley and products,4504.562524407168,12141951.521371782,0.9996291459423807,47329954.0,256.5384179619482
Guyana,"Vegetables, Other",2445.3349034679527,201762.66509627347,0.9880252737235022,791842.0,254.80167141459216
Finland,Barley and products,461.5857758877815,1401420.113122156,0.999670738425182,5525215.0,253.6408290215233
South Africa,Maize and products,558376.5407413538,14815596.874217294,0.9636804015676219,58466143.0,253.40472475184987
Egypt,Grazing,0.0,26919026.0,1.0,106538719.0,252.66894752132322
Slovenia,Maize and products,47129.51552241873,533768.2293827297,0.9188677939692911,2116252.0,252.22337858758303
Uzbekistan,Wheat and products,181003.8188152293,8350029.949493522,0.9787828973919168,33243463.0,251.17810227813877
Spain,Maize and products,120445.92726882512,11877240.068331264,0.9899609035181454,47329954.0,250.9455231739981
El Salvador,Maize and products,20741.42524328913,1575802.572368063,0.9870085476665089,6280922.0,250.88714242400445
Ireland,Maize and products,30522.18836897292,1209122.7218145144,0.975378281217276,4925074.0,245.5034628544697
Côte d'Ivoire,Cassava and products,3.213942204445381e-10,6444000.0,1.0,26477574.0,243.375771511393
Malaysia,Grazing,0.0,8020514.0,1.0,33003638.0,243.01908777450535
Belize,"Oranges, Mandarines",1.403667681676524e-09,94999.9999999986,0.9999999999999852,392426.0,242.0838578483551
Uzbekistan,"Vegetables, Other",3584.2991535811084,8007878.791900564,0.9995526036739053,33243463.0,240.88581842091975
Bulgaria,Fodder crops,2.3511782299309453e-14,1687959.6384167203,1.0,7020235.0,240.44204195681775
Austria,Sugar beet,0.0,2139045.1875761137,1.0,8901106.0,240.3122923798586
Lao People's Democratic Republic,"Vegetables, Other",348.74598109227225,1740295.2540183167,0.9997996454294547,7265653.0,239.5235850127052
Belize,Bananas,8.159393685947083e-08,92999.99999991841,0.9999999999991226,392426.0,236.98735557765897
Guatemala,Bananas,3.897171889115786e-07,4056864.755955587,0.999999999999904,17231172.0,235.4375405199128
Sri Lanka,Rice and products,51537.23994923817,5100228.535970528,0.9899961989362692,21683162.0,235.21608776296222
Portugal,Maize and products,27806.72613275784,2421025.6200959813,0.9886449041006907,10298399.0,235.08757235915806
Honduras,"Oil, palm fruit",0.0,2344109.0,1.0,10041790.0,233.43537357383494
Dominica,"Roots, Other",2250.858841217394,16749.141158782608,0.8815337451990846,71764.0,233.39196754337283
Slovakia,Sugar beet,0.0,1273736.1898250494,1.0,5457552.0,233.3896570889383
Nepal,Rice and products,54778.26208590301,6765229.921662899,0.9919680063996943,28999227.0,233.29000878757557
Russian Federation,Sugar beet,0.0,33915000.0,1.0,145761663.0,232.6743486728743
Netherlands,Wheat and products,219656.1663185808,4037901.820701785,0.948407944885724,17402277.0,232.0329587157925
Bosnia and Herzegovina,"Vegetables, Other",20531.135379549112,771412.8645894665,0.9740750161875683,3340974.0,230.89460276837426
Turkmenistan,Wheat and products,46679.68021153415,1421977.1406023486,0.9682160736599679,6204366.0,229.1897577612843
Fiji,"Sweeteners, Other",40417.887491458314,208453.10594289406,0.8375950249014463,918091.0,227.05059296180235
Uganda,Plantains,4.27386400490894e-19,9756000.0,1.0,43685863.0,223.32167273426646
Uruguay,Maize and products,48283.196099763234,757430.2861747278,0.9400739876370666,3428271.0,220.93652636408493
Republic of Korea,Maize and products,124007.70914617326,11443813.034388516,0.9892799420136691,51858128.0,220.67539797017963
Thailand,"Oil, palm fruit",0.0,15656636.0,1.0,71389374.0,219.3132552191871
Tunisia,Wheat and products,105869.14231223403,2653656.218407112,0.9616350174492919,12106251.0,219.1971914680368
Philippines,Sugar cane,310929.49899407657,24088070.50100598,0.9872564654701391,111287623.0,216.44878245809943
Poland,"Cereals, Other",59431.80906855671,8324824.797372283,0.9929114992707999,38477966.0,216.35303688797592
Kazakhstan,Potatoes and products,26336.843502362743,4071904.937357073,0.9935736237853591,18861057.0,215.88954093914637
Croatia,Wheat and products,46179.25660378027,885396.0224199864,0.9504288513836764,4114639.0,215.1819448607731
Saint Kitts and Nevis,Grazing,0.0,10253.0,1.0,47681.0,215.03324175248002
Israel,Maize and products,94575.40176684984,1858795.4811995833,0.9515834895505223,8685594.0,214.0090224341114
Poland,Potatoes and products,79804.27444687457,8205672.753373299,0.9903681738324884,38477966.0,213.256406364445
Russian Federation,Fodder crops,1.90896419494122e-14,30841217.21643572,1.0,145761663.0,211.58661737027327
Zambia,Cassava and products,1.585385229236932e-09,3931999.9999999986,0.9999999999999996,18654918.0,210.77551774818835
Indonesia,Rice and products,139945.85131822797,57024542.22962785,0.9975518743188942,270825848.0,210.55797535849624
Iraq,Wheat and products,119675.29433760536,8807411.852639725,0.9865941384499504,42042951.0,209.48605279015084
Eritrea,Goats,18.07662387267086,736987.9233761273,0.999975472894559,3523653.0,209.15451191593704
Chile,Fodder crops,6.38512988927979e-14,4011428.494016994,1.0,19206688.0,208.85581595416107
Croatia,Sugar beet,0.0,857035.5498279961,1.0,4114639.0,208.28936629142825
Spain,Wheat and products,336062.8255091348,9845759.830003548,0.9669938441397639,47329954.0,208.02386222483014
Sierra Leone,Cassava and products,4.535705554167683e-10,1689999.9999999995,0.9999999999999998,8140209.0,207.61137705432373
Ukraine,Sugar beet,0.0,9150000.0,1.0,44090693.0,207.52679029109385
Guatemala,Maize and products,49875.9762552045,3565633.333063977,0.9862049929932012,17231172.0,206.92924039432586
Kyrgyzstan,Potatoes and products,12123.812297445184,1317612.6280267166,0.9908825448940171,6372330.0,206.77093434061274
Sierra Leone,Rice and products,19926.912878159514,1670093.428906315,0.9882090692132623,8140209.0,205.1659151388269
Namibia,"Fish, Seafood",144.43563279231597,503260.169145478,0.9997130824163678,2467077.0,203.99045880832986
Tajikistan,"Vegetables, Other",943.7993700771492,1925494.8693767155,0.9995100807591808,9442817.0,203.91106482066903
Dominican Republic,"Fruits, Other",0.0004744603312744,2223701.868033733,0.9999999997866349,10939347.0,203.27555822424623
Tajikistan,Wheat and products,19502.47879967515,1917534.5857939697,0.9899317988508566,9442817.0,203.06806600127584
Burundi,Cassava and products,1.2326803120349744e-09,2447556.6553196954,0.9999999999999994,12053897.0,203.0510676604998
Philippines,Rice and products,208681.6693566559,22009766.690135572,0.9906077298477279,111287623.0,197.77371550235708
Kazakhstan,Barley and products,458.1205254642595,3715088.2383652707,0.9998767017065019,18861057.0,196.97137007566812
Belgium,"Vegetables, Other",0.0,2270072.3293940807,1.0,11541273.0,196.6916759870493
Guinea-Bissau,Rice and products,1641.9323899840142,391484.2139334077,0.9958233956063728,1993303.0,196.39975153471784
Sweden,Sugar beet,0.0,2027000.0,1.0,10321414.0,196.3878205059888
Australia,Fodder crops,1.2930421037863851e-14,5002057.870306862,1.0,25544179.0,195.81987232029897
Switzerland,Sugar beet,0.0,1682841.3059023577,1.0,8606431.0,195.53300385518196
Dominica,Grapefruit and products,0.0115867425694354,13999.98841325743,0.9999991723755307,71764.0,195.08372461481284
Dominica,Yams,4.018251765580013,13995.981748234393,0.9997129820167443,71764.0,195.02789348746438
Paraguay,Wheat and products,41419.781266058744,1279975.9068887318,0.9686545206425656,6573039.0,194.73122050374747
France,Maize and products,653998.3847310867,12541485.438026479,0.9504377108474666,64457760.0,194.5690548046733
Afghanistan,Wheat and products,68247.45146444725,7454527.891031927,0.9909278891955053,38326027.0,194.50301725853106
Guinea,Cassava and products,3.5212837425834526e-10,2504812.69954034,0.9999999999999999,13041586.0,192.06350359077032
Spain,"Vegetables, Other",23346.338904679986,9073237.220879314,0.9974335047052286,47329954.0,191.7017967285435
Malawi,Maize and products,61641.972682285515,3655627.6033457243,0.9834174058616025,19120882.0,191.1850929965325
Czech Republic,Beer,6330.95157024128,2010700.1077435932,0.996861252313886,10537911.0,190.80632847853747
Democratic People's Republic of Korea,Grazing,0.0,4924025.0,1.0,25813233.0,190.75584216823984
Eritrea,Sheep,68.17763082935197,670160.8223691708,0.9998982771100186,3523653.0,190.189221915203
Sao Tome and Principe,Plantains,0.0,41000.0,1.0,216222.0,189.6199276669349
Viet Nam,"Vegetables, Other",3348.241588730878,18206309.758409556,0.9998161282551967,96203595.0,189.24770699483275
French Polynesia,Grazing,0.0,56800.0,1.0,300742.0,188.86620425480976
Turkey,"Vegetables, Other",1363.6308498360656,15788954.276823664,0.9999136413302246,83811681.0,188.3860828041817
Turkmenistan,Seed cotton,111675.96252023002,1168544.0374797678,0.9127681472557606,6204366.0,188.34221538184045
Israel,Wheat and products,32906.45117115993,1632697.449667221,0.980243531397473,8685594.0,187.97763856648388
Armenia,"Vegetables, Other",56486.366919802655,527532.6357522247,0.90327991613053,2812496.0,187.5674261411304
Uruguay,Rice and products,8263.95398461937,639185.6463420655,0.9872361431987144,3428271.0,186.4454841353165
Republic of Korea,"Vegetables, Other",2774.9462716043677,9651838.953172147,0.9997125782242039,51858128.0,186.1200804080731
Cameroon,Cassava and products,5.731184044395841e-10,4858562.5852946,0.9999999999999999,26137129.0,185.88738592117747
RoW,Grazing,0.0,2685510.0,1.0,14495672.0,185.262883983578
Belgium,Maize and products,0.3291359944112447,2135080.2288173893,0.9999998458437583,11541273.0,184.99521056450092
Libya,Wheat and products,44381.99701070669,1221713.7695437814,0.9649457819991876,6612028.0,184.7714149945798
Netherlands,"Vegetables, Other",10679.374442065247,3213366.448143031,0.9966875860239783,17402277.0,184.65206870014947
Costa Rica,Maize and products,41133.802638992594,933832.5343994447,0.957810027817021,5105359.0,182.9122172210504
United Arab Emirates,Fodder crops,4.492289661571845e-12,1673801.7593072187,1.0,9247550.0,180.99948195005368
"China, mainland",Maize and products,18663434.06592789,256885683.3074189,0.9322682132178981,1423998019.0,180.3975004739237
Latvia,Barley and products,433.4688581334597,341445.77767683845,0.9987320995277521,1907244.0,179.02574483224927
Mauritania,"Fish, Seafood",71.68029215052543,794669.1119329993,0.9999098067032022,4440933.0,178.94192772847492
Myanmar,Sugar cane,2040966.5118778937,9510033.48812215,0.8233082406823751,53227971.0,178.6660905808743
Senegal,Rice and products,36146.35483515673,2896635.817356956,0.9876750632290774,16215467.0,178.63412859814375
Chile,"Fish, Seafood",274.63915317041153,3420464.6741297813,0.9999197135098533,19206688.0,178.08716808071134
Ukraine,Barley and products,18216.763928935652,7817277.512610713,0.9976750970282144,44090693.0,177.29994655812538
"China, Taiwan Province of",Maize and products,548533.923654756,4216852.006798362,0.8848920251874336,23800896.0,177.17198574366117
Czech Republic,Barley and products,1989.821823011536,1859287.6199717436,0.998930937549486,10537911.0,176.43796953416512
Mozambique,Cassava and products,6.69503282884783e-10,5405609.434367382,0.9999999999999999,30720752.0,175.95954143203858
Paraguay,Rice and products,109315.78643423536,1155702.9932522697,0.9135856414231844,6573039.0,175.82475826665106
Solomon Islands,Coconuts - Incl Copra,0.0020247691668517,119999.99797523083,0.9999999831269236,682897.0,175.7219580335407
Denmark,"Fish, Seafood",629.1290783638965,1018025.1226463377,0.9993823919378938,5810778.0,175.19601035288866
"China, Macao SAR",Grazing,0.0,117239.0,1.0,670019.0,174.97862000928333
New Zealand,"Vegetables, Other",2524.754763390917,878748.245234755,0.9971351048274527,5026496.0,174.8232258087453
Tunisia,"Vegetables, Other",1807.5854738997843,2099978.837980906,0.9991399766152602,12106251.0,173.46235742022085
Madagascar,Rice and products,30548.279109512197,4828411.605509536,0.9937130003468001,27879131.0,173.1908934144876
Cameroon,Plantains,0.0,4526000.0,1.0,26137129.0,173.16362481893094
Spain,Olives (including preserved),7.780951247950764e-10,8194100.52250992,0.9999999999999999,47329954.0,173.12716007520143
Italy,Wheat and products,259747.92129627557,10313118.445747256,0.9754325920446767,59639898.0,172.92314023989874
Chile,Maize and products,85176.9008839947,3315330.4841940347,0.9749517083074825,19206688.0,172.61333573982327
France,Barley and products,28444.061455878076,11123067.762875734,0.9974493089453741,64457760.0,172.56367213002335
Cyprus,Barley and products,894.9242775931039,212545.34786852443,0.9958071442254325,1233778.0,172.27195481563493
Italy,Maize and products,304534.92434055026,10252027.383973744,0.971152074373615,59639898.0,171.89880814306127
Cyprus,Maize and products,25072.612311285822,211498.41264086193,0.8940165545786625,1233778.0,171.42339435527455
Iran (Islamic Republic of),Wheat and products,240688.61549913592,14889361.716116976,0.9840920148827141,86990162.0,171.1614437057489
Finland,Oats,270256.13519994554,943279.3824616064,0.7772985369882528,5525215.0,170.7226564869614
Kyrgyzstan,Wheat and products,23388.48698449322,1085315.4897232132,0.9789046603278675,6372330.0,170.31689974047376
France,Wheat and products,695480.6724584675,10965690.557670154,0.9403592779204224,64457760.0,170.12211652515003
Mongolia,Wheat and products,49337.07227033326,554734.8957331629,0.9183258371789771,3266463.0,169.82739303435028
Armenia,Wheat and products,12995.775519684546,474584.8026278861,0.9733464044670146,2812496.0,168.7415031444973
Guatemala,"Oil, palm fruit",0.0,2896513.0,1.0,17231172.0,168.09727161913304
Poland,Maize and products,389320.7977377132,6425727.111732652,0.9428733586455492,38477966.0,166.99757756770856
Solomon Islands,Grazing,0.0,113361.0,1.0,682897.0,166.00014350626816
North Macedonia,Fodder crops,2.2212201574290034e-14,350598.9749366519,1.0,2114024.0,165.8443683404975
Belarus,"Cereals, Other",2921.7621171808364,1599160.3331440897,0.9981762719115188,9661044.0,165.5266587279894
Tunisia,Olives (including preserved),4.803489105072786e-12,2000000.0,1.0,12106251.0,165.20390994701827
Peru,Potatoes and products,37078.00467880653,5462627.857543039,0.99325818405426,33090281.0,165.08254667112195
Netherlands,Barley and products,5230.916013952137,2844439.0608850243,0.9981643783117494,17402277.0,163.45211956372285
Mali,Maize and products,109628.2379599967,3408956.6663155276,0.9688430886443057,20886781.0,163.2112035988469
Algeria,"Vegetables, Other",4349.40533036678,7017396.63515035,0.9993805806553965,43090987.0,162.8506823283103
Hungary,Barley and products,3193.270651370277,1580599.200368992,0.997983782149619,9770120.0,161.77889323457563
Belgium,Barley and products,0.0004883776521649,1866474.496911253,0.9999999997383422,11541273.0,161.7217179518458
Albania,Wheat and products,19173.05991989831,464270.36895707564,0.960340633930144,2872130.0,161.6467113107957
Greece,Wheat and products,45865.1006368839,1695568.5286095936,0.9736624469249914,10543346.0,160.81882626346453
Greece,"Fruits, Other",0.0002087969723739,1693350.7101184644,0.999999999876696,10543346.0,160.60847382969928
Georgia,Wheat and products,27855.40764516584,602128.0171501022,0.9557839039110937,3769183.0,159.750274038194
Panama,Maize and products,19598.586681601635,679863.4946093505,0.9719804872832709,4265541.0,159.38505680975766
Ukraine,"Vegetables, Other",5566.361881940368,6997702.556187671,0.9992051766186533,44090693.0,158.7115574751268
Turkey,Tomatoes and products,1.52281722546302e-08,13250929.999810915,0.9999999999999989,83811681.0,158.10361803637986
Belarus,Barley and products,752.9898601401616,1525358.5099816134,0.9995065957761158,9661044.0,157.88754403578054
Indonesia,Palm Oil,1.234135567973626e-09,42700353.934428215,1.0,270825848.0,157.66720292676132
Timor-Leste,Rice and products,757.5014905995248,203269.54114338214,0.9962872495683895,1289754.0,157.60334229890518
Serbia,"Fruits, Other",0.0,1161482.5656996605,1.0,7384063.0,157.29586349678496
Morocco,Wheat and products,150280.75357753312,5701254.080752482,0.9743177204216815,36488843.0,156.24650199932296
Viet Nam,Maize and products,859986.1467606591,14996430.157134647,0.945764154378982,96203595.0,155.8822220431019
Peru,Maize and products,67616.18032573312,5152433.645211553,0.9870468323894258,33090281.0,155.7083678198911
Republic of Moldova,Apples and products,0.0003670691411649,481045.0894429053,0.9999999992369341,3095024.0,155.42531800816576
Syrian Arab Republic,Wheat and products,73757.09205087757,3181618.4075593995,0.9773429848385516,20486043.0,155.3066352325532
Armenia,Potatoes and products,4837.282805264015,435907.34885481873,0.9890247493496536,2812496.0,154.98950002233556
Trinidad and Tobago,Grazing,0.0,233547.0,1.0,1513900.0,154.26844573617808
Colombia,Maize and products,70070.90480656858,7760064.429716179,0.9910511246852108,50617028.0,153.30936517482178
Sweden,Barley and products,6044.679835387991,1576533.9866926933,0.9961804869715266,10321414.0,152.74399289600177
Gabon,Plantains,0.0,346000.0,1.0,2267995.0,152.557655550387
Iran (Islamic Republic of),Fodder crops,4.014257185668166e-14,13263045.979477398,1.0,86990162.0,152.46604529231016
Lithuania,"Cereals, Other",14334.298479820149,429916.97144726815,0.9677338041550838,2835900.0,151.59807166940587
